# comparison reference file	(generated with python figs/parse-yaml-out.py /home/jordan/weniger-cp-data/wl-50-s1 50 wl-50 
#  moves	 gamma	
2309454026214	0
2309454026214	0
2309743005207	0
2309743005207	0
2309935763655	0
2309935763655	0
2310441141966	0
2310441141966	0
2310980488059	0
2310980488059	0
2311133579738	0
2311133579738	0
2311510343350	0
2311510343350	0
2311636057841	0
2311636057841	0
2311764508463	0
2311764508463	0
2312305846425	0
2312305846425	0
2312727928681	0
2312727928681	0
2314816861956	0
2314816861956	0
2314839229607	0
2314839229607	0
2315360317137	0
2315360317137	0
2315607675757	0
2315607675757	0
2315741671261	0
2315741671261	0
2315777672558	0
2315777672558	0
2322817954075	0
2322817954075	0
2323006052353	0
2323006052353	0
2323080447842	0
2323080447842	0
2323207112140	0
2323207112140	0
2323879700319	0
2323879700319	0
2324085751606	0
2324085751606	0
2324933997494	0
2324933997494	0
2325037257024	0
2325037257024	0
2325322224363	0
2325322224363	0
2325591291858	0
2325591291858	0
2325762229870	0
2325762229870	0
2325987971188	0
2325987971188	0
2326042207430	0
2326042207430	0
2326379037172	0
2326379037172	0
2327421093617	0
2327421093617	0
2327674081056	0
2327674081056	0
2328352778032	0
2328352778032	0
2328369354901	0
2328369354901	0
2328841614108	0
2328841614108	0
2329064268505	0
2329064268505	0
2329314638298	0
2329314638298	0
2329474341361	0
2329474341361	0
2329525601269	0
2329525601269	0
2329786252707	0
2329786252707	0
2329894699192	0
2329894699192	0
2330007240467	0
2330007240467	0
2330235469885	0
2330235469885	0
2330327158000	0
2330327158000	0
2330580280815	0
2330580280815	0
2330746974880	0
2330746974880	0
2331225670662	0
2331225670662	0
2335454055412	0
2335454055412	0
2338998643760	0
2338998643760	0
2342697348297	0
2342697348297	0
2342770145319	0
2342770145319	0
2342992743809	0
2342992743809	0
2343109075401	0
2343109075401	0
2343260404511	0
2343260404511	0
2343466695375	0
2343466695375	0
2345307169270	0
2345307169270	0
2345378552076	0
2345378552076	0
2345514680552	0
2345514680552	0
2345897422163	0
2345897422163	0
2346189553468	0
2346189553468	0
2346471200502	0
2346471200502	0
2347580033756	0
2347580033756	0
2348161923618	0
2348161923618	0
2348400898066	0
2348400898066	0
2348470814094	0
2348470814094	0
2348520917327	0
2348520917327	0
2348963090734	0
2348963090734	0
2352076799693	0
2352076799693	0
2352165724047	0
2352165724047	0
2352275427677	0
2352275427677	0
2352367822876	0
2352367822876	0
2352478274841	0
2352478274841	0
2352555685049	0
2352555685049	0
2352734010471	0
2352734010471	0
2353312386323	0
2353312386323	0
2353438364272	0
2353438364272	0
2353590339057	0
2353590339057	0
2353865071381	0
2353865071381	0
2354164505542	0
2354164505542	0
2354278794575	0
2354278794575	0
2354357573499	0
2354357573499	0
2354610077316	0
2354610077316	0
2354631278086	0
2354631278086	0
2354736754157	0
2354736754157	0
2355090004799	0
2355090004799	0
2355260159133	0
2355260159133	0
2355844084222	0
2355844084222	0
2356276113024	0
2356276113024	0
2356399196612	0
2356399196612	0
2356520767737	0
2356520767737	0
2357189197503	0
2357189197503	0
2357241619963	0
2357241619963	0
2357311366300	0
2357311366300	0
2357484487841	0
2357484487841	0
2357627019272	0
2357627019272	0
2357801705760	0
2357801705760	0
2358001428469	0
2358001428469	0
2358099468535	0
2358099468535	0
2358270047131	0
2358270047131	0
2358359743875	0
2358359743875	0
2358474100777	0
2358474100777	0
2364518291969	0
2364518291969	0
2364783037889	0
2364783037889	0
2364905956180	0
2364905956180	0
2364967950658	0
2364967950658	0
2365506623966	0
2365506623966	0
2365755112865	0
2365755112865	0
2366045243227	0
2366045243227	0
2366137706643	0
2366137706643	0
2366317075416	0
2366317075416	0
2366440453038	0
2366440453038	0
2366520695717	0
2366520695717	0
2366820166109	0
2366820166109	0
2366849356410	0
2366849356410	0
2367339635891	0
2367339635891	0
2367506791570	0
2367506791570	0
2367620175714	0
2367620175714	0
2367697217004	0
2367697217004	0
2368221500596	0
2368221500596	0
2368475445715	0
2368475445715	0
2368715332849	0
2368715332849	0
2368791887495	0
2368791887495	0
2370948561226	0
2370948561226	0
2371124518753	0
2371124518753	0
2371212571944	0
2371212571944	0
2371373705662	0
2371436025033	0
2371436025033	0
2371536584902	0
2371536584902	0
2371602269850	0
2371602269850	0
2371822479803	0
2371822479803	0
2371975504820	0
2371975504820	0
2372139286861	0
2372139286861	0
2372214477780	0
2372214477780	0
2372222844480	0
2372222844480	0
2373877419707	0
2373877419707	0
2374122014542	0
2374122014542	0
2374490799585	0
2374490799585	0
2375097070188	0
2375097070188	0
2375211016799	0
2375211016799	0
2375794046675	0
2375794046675	0
2375824785801	0
2375824785801	0
2375933255711	0
2375933255711	0
2376153836050	0
2376153836050	0
2376324088881	0
2376324088881	0
2378387835103	0
2378387835103	0
2387769600148	0
2387769600148	0
2387808280801	0
2387808280801	0
2388141191416	0
2388141191416	0
2388246507983	0
2388246507983	0
2388290792864	0
2388290792864	0
2388330233888	0
2388330233888	0
2388412788732	0
2388412788732	0
2388454199976	0
2388454199976	0
2388544053526	0
2388544053526	0
2388639654371	0
2388639654371	0
2388695902252	0
2388695902252	0
2396371449589	0
2396371449589	0
2396485368096	0
2396485368096	0
2396610298118	0
2396610298118	0
2397151682911	0
2397151682911	0
2397420535583	0
2397420535583	0
2397492062482	0
2397492062482	0
2397598630173	0
2397598630173	0
2398560459897	0
2398560459897	0
2398769942058	0
2398769942058	0
2399014328835	0
2399014328835	0
2399155972094	0
2399155972094	0
2399815597689	0
2399815597689	0
2400437855187	0
2400437855187	0
2400472448439	0
2400472448439	0
2400559239260	0
2400559239260	0
2401964059090	0
2401964059090	0
2409863962248	0
2409863962248	0
2409981327622	0
2409981327622	0
2411233324860	0
2411233324860	0
2411440130189	0
2411440130189	0
2411671831833	0
2411671831833	0
2411776844780	0
2411776844780	0
2412058276942	0
2412058276942	0
2412294118310	0
2412294118310	0
2412422543096	0
2412422543096	0
2412970580722	0
2412970580722	0
2413068062953	0
2413068062953	0
2419236493014	0
2419236493014	0
2419568935655	0
2419568935655	0
2419708738208	0
2419708738208	0
2420246655118	0
2420246655118	0
2420373577236	0
2420373577236	0
2420512217658	0
2420512217658	0
2420635992748	0
2420635992748	0
2420797474316	0
2420797474316	0
2429041990539	0
2429041990539	0
2429213806404	0
2429213806404	0
2430367962149	0
2430367962149	0
2430643887271	0
2430643887271	0
2441918589233	0
2441918589233	0
2442077801502	0
2442077801502	0
2442497824201	0
2442497824201	0
2443531284929	0
2443531284929	0
2443746237457	0
2443746237457	0
2444373802761	0
2444373802761	0
2444761181409	0
2444761181409	0
2444850597951	0
2444850597951	0
2444955099809	0
2444955099809	0
2445054429823	0
2445054429823	0
2445281028572	0
2445281028572	0
2445351978977	0
2445351978977	0
2445540783493	0
2445540783493	0
2445948055520	0
2445948055520	0
2446366863554	0
2446366863554	0
2446537330731	0
2446537330731	0
2446678406406	0
2446678406406	0
2447055370165	0
2447055370165	0
2447289881721	0
2447289881721	0
2447618989088	0
2447618989088	0
2447826038691	0
2447826038691	0
2447951695622	0
2447951695622	0
2448038977972	0
2448038977972	0
2448207870900	0
2448207870900	0
2448800702736	0
2448800702736	0
2448906212502	0
2448906212502	0
2448976534975	0
2448976534975	0
2449273159290	0
2449273159290	0
2449311312399	0
2449311312399	0
2451349801146	0
2451349801146	0
2451376482902	0
2451376482902	0
2451475718892	0
2451475718892	0
2451570803073	0
2451570803073	0
2452587461043	0
2452587461043	0
2452677848542	0
2452677848542	0
2452863150168	0
2452863150168	0
2453533417192	0
2453533417192	0
2453873527458	0
2453873527458	0
2454359517860	0
2454359517860	0
2454539205087	0
2454539205087	0
2454588975851	0
2454588975851	0
2455011123709	0
2455011123709	0
2455174140244	0
2455174140244	0
2457402690425	0
2457402690425	0
2457446906750	0
2457446906750	0
2457500004931	0
2457500004931	0
2457714498021	0
2457714498021	0
2468708733042	0
2468708733042	0
2469036859297	0
2469036859297	0
2469182896156	0
2469182896156	0
2469308471658	0
2469308471658	0
2470057843487	0
2470057843487	0
2470152929507	0
2470152929507	0
2470478217833	0
2470478217833	0
2470552325365	0
2470552325365	0
2470742704878	0
2470742704878	0
2470944309524	0
2470944309524	0
2471000648583	0
2471000648583	0
2471060314102	0
2471060314102	0
2471220576303	0
2471220576303	0
2471400773919	0
2471400773919	0
2471578197558	0
2471578197558	0
2471781913357	0
2471781913357	0
2472109820517	0
2472109820517	0
2472147106405	0
2472147106405	0
2472361357418	0
2472361357418	0
2472596945216	0
2472596945216	0
2472788290292	0
2472788290292	0
2473426281597	0
2473426281597	0
2473499051933	0
2473499051933	0
2475752997909	0
2475752997909	0
2476123379144	0
2476123379144	0
2476655933859	0
2476655933859	0
2476774193704	0
2476774193704	0
2476945811016	0
2476945811016	0
2477064815846	0
2477064815846	0
2478184496872	0
2478184496872	0
2478364474921	0
2478364474921	0
2480387136988	0
2480387136988	0
2480594881033	0
2480594881033	0
2480791530352	0
2480791530352	0
2481507246847	0
2481507246847	0
2481661663381	0
2481661663381	0
2481723323392	0
2481723323392	0
2481994723040	0
2481994723040	0
2482102834858	0
2482102834858	0
2482251350404	0
2482251350404	0
2482341225438	0
2482341225438	0
2482774979466	0
2482774979466	0
2482994174502	0
2482994174502	0
2483772939450	0
2483772939450	0
2484561815062	0
2484561815062	0
2484700323350	0
2484700323350	0
2485353107835	0
2485353107835	0
2485387139951	0
2485387139951	0
2485450116876	0
2485450116876	0
2490832632928	0
2490832632928	0
2491252110941	0
2491252110941	0
2491342299553	0
2491342299553	0
2491526395823	0
2491526395823	0
2491779558814	0
2491779558814	0
2491940443644	0
2491940443644	0
2492082767458	0
2492082767458	0
2492395680260	0
2492395680260	0
2492550541329	0
2492550541329	0
2492632468338	0
2492632468338	0
2493266413332	0
2493266413332	0
2493391670371	0
2493391670371	0
2493442802115	0
2493442802115	0
2494099824501	0
2494099824501	0
2495393802198	0
2495393802198	0
2495432243327	0
2495432243327	0
2495911931362	0
2495911931362	0
2496097760224	0
2496097760224	0
2496256629052	0
2496256629052	0
2496410557907	0
2496410557907	0
2496489186918	0
2496489186918	0
2496833559437	0
2496833559437	0
2496882212119	0
2496882212119	0
2497030224353	0
2497030224353	0
2497227093529	0
2497227093529	0
2497647994965	0
2497647994965	0
2497817087364	0
2497817087364	0
2498131745252	0
2498131745252	0
2498302615988	0
2498302615988	0
2498581468291	0
2498581468291	0
2498622386153	0
2498622386153	0
2498685505928	0
2498685505928	0
2499467669685	0
2499467669685	0
2499700722873	0
2499700722873	0
2500011199663	0
2500011199663	0
2500341445050	0
2500341445050	0
2501184735080	0
2501184735080	0
2502063395301	0
2502063395301	0
2502371144257	0
2502371144257	0
2502629207748	0
2502629207748	0
2502955353098	0
2502955353098	0
2503855108478	0
2503855108478	0
2504018991873	0
2504018991873	0
2504644448918	0
2504644448918	0
2506301649756	0
2506301649756	0
2506556714418	0
2506556714418	0
2507475507972	0
2507475507972	0
2507589049914	0
2507589049914	0
2507635666930	0
2507635666930	0
2507896686583	0
2507896686583	0
2508040991627	0
2508040991627	0
2508206230342	0
2508206230342	0
2508356742860	0
2508356742860	0
2508475239178	0
2508475239178	0
2509050557847	0
2509050557847	0
2509597243431	0
2509597243431	0
2509730351535	0
2509730351535	0
2509809078303	0
2509809078303	0
2509928731309	0
2509928731309	0
2509980607646	0
2509980607646	0
2510090408236	0
2510090408236	0
2510106806113	0
2510106806113	0
2510529168462	0
2510529168462	0
2510796727215	0
2510796727215	0
2511446993212	0
2511446993212	0
2511576593250	0
2511576593250	0
2512318168470	0
2512318168470	0
2512475374812	0
2512475374812	0
2512558225970	0
2512558225970	0
2512614551918	0
2512614551918	0
2512847480805	0
2512847480805	0
2513186285671	0
2513186285671	0
2513790988545	0
2513790988545	0
2513992888522	0
2513992888522	0
2514064609146	0
2514064609146	0
2514251303757	0
2514251303757	0
2514293498418	0
2514293498418	0
2514379897111	0
2514379897111	0
2514979088351	0
2514979088351	0
2515652536437	0
2515652536437	0
2515938960790	0
2515938960790	0
2516227321724	0
2516227321724	0
2516286974815	0
2516286974815	0
2516430265359	0
2516430265359	0
2516573303455	0
2516573303455	0
2516641963853	0
2516641963853	0
2516969229907	0
2516969229907	0
2517264077362	0
2517264077362	0
2517337632274	0
2517337632274	0
2517380355389	0
2517380355389	0
2518326897656	0
2518326897656	0
2518415730130	0
2518415730130	0
2518657004522	0
2518657004522	0
2518773228593	0
2518773228593	0
2519049123788	0
2519049123788	0
2519116091594	0
2519116091594	0
2519453448381	0
2519453448381	0
2519811815798	0
2519811815798	0
2519935221211	0
2519935221211	0
2522836564937	0
2522836564937	0
2523541184995	0
2523541184995	0
2523633382742	0
2523633382742	0
2523869566490	0
2523869566490	0
2524010980993	0
2524010980993	0
2524277842140	0
2524277842140	0
2524594234393	0
2524594234393	0
2524678416159	0
2524678416159	0
2524876216742	0
2524876216742	0
2525074814808	0
2525074814808	0
2525209961888	0
2525209961888	0
2525365378089	0
2525365378089	0
2525631037516	0
2525631037516	0
2527534203866	0
2527534203866	0
2527839273743	0
2527839273743	0
2528028529818	0
2528028529818	0
2528239569096	0
2528239569096	0
2528707997207	0
2528707997207	0
2528825734058	0
2528825734058	0
2529144285158	0
2529144285158	0
2529369303379	0
2529369303379	0
2529665402858	0
2529665402858	0
2530074634487	0
2530074634487	0
2532148205310	0
2532148205310	0
2532678009223	0
2532678009223	0
2533102971958	0
2533102971958	0
2533250694322	0
2533250694322	0
2534297558438	0
2534297558438	0
2534459530937	0
2534459530937	0
2534530339232	0
2534530339232	0
2534953991126	0
2534953991126	0
2535131506979	0
2535131506979	0
2535812729614	0
2535812729614	0
2538067046403	0
2538067046403	0
2538167362627	0
2538167362627	0
2538307868295	0
2538307868295	0
2540257232646	0
2540257232646	0
2540422571413	0
2540422571413	0
2540654827607	0
2540654827607	0
2542567027043	0
2542567027043	0
2542708216991	0
2542708216991	0
2542770672493	0
2542770672493	0
2544899345159	0
2544899345159	0
2544952104221	0
2544952104221	0
2545057323916	0
2545057323916	0
2545323836759	0
2545323836759	0
2545840245954	0
2545840245954	0
2546034579787	0
2546034579787	0
2546277288383	0
2546277288383	0
2549515243986	0
2549515243986	0
2549682424190	0
2549682424190	0
2549806098547	0
2549806098547	0
2549943501459	0
2549943501459	0
2550084607920	0
2550084607920	0
2550328251347	0
2550328251347	0
2550663653282	0
2550663653282	0
2550827149937	0
2550827149937	0
2551033832482	0
2551033832482	0
2551104312603	0
2551104312603	0
2551445421523	0
2551445421523	0
2551501150649	0
2551501150649	0
2551776769577	0
2551776769577	0
2551914857608	0
2551914857608	0
2552889630507	0
2552889630507	0
2553071243401	0
2553071243401	0
2553157368081	0
2553157368081	0
2553329589827	0
2553329589827	0
2556745956237	0
2556745956237	0
2556885051370	0
2556885051370	0
2556967473340	0
2556967473340	0
2557168820817	0
2557168820817	0
2557413329851	0
2557413329851	0
2559791356691	0
2559791356691	0
2560497456960	0
2560497456960	0
2560922131938	0
2560922131938	0
2561006053070	0
2561006053070	0
2561488364840	0
2561488364840	0
2561692739400	0
2561692739400	0
2562629464486	0
2562629464486	0
2562668104304	0
2562668104304	0
2562907749776	0
2562907749776	0
2563572383797	0
2563572383797	0
2563714763271	0
2563714763271	0
2567478122046	0
2567478122046	0
2567766954246	0
2567766954246	0
2567947646801	0
2567947646801	0
2567979376748	0
2567979376748	0
2568038939610	0
2568038939610	0
2575527879112	0
2575527879112	0
2575593569269	0
2575593569269	0
2575859329405	0
2575859329405	0
2575886147934	0
2575886147934	0
2576003804704	0
2576003804704	0
2576870842603	0
2576870842603	0
2577553089447	0
2577553089447	0
2591489007656	0
2591489007656	0
2592092772251	0
2592092772251	0
2592215588299	0
2592215588299	0
2592236386484	0
2592236386484	0
2593023469472	0
2593023469472	0
2594077390176	0
2594077390176	0
2594334462131	0
2594334462131	0
2594549865455	0
2594549865455	0
2594671191088	0
2594671191088	0
2594711966986	0
2594711966986	0
2594953342842	0
2594953342842	0
2595331977463	0
2595331977463	0
2595574099279	0
2595574099279	0
2595768834029	0
2595768834029	0
2596074685282	0
2596074685282	0
2596565272195	0
2596565272195	0
2597712544323	0
2597712544323	0
2599650200241	0
2599650200241	0
2599769270031	0
2599769270031	0
2599881081970	0
2599881081970	0
2600321665866	0
2600321665866	0
2600586870796	0
2600586870796	0
2600725749505	0
2600725749505	0
2600766163249	0
2600766163249	0
2604685217537	0
2604685217537	0
2604716086142	0
2604716086142	0
2604891878465	0
2604891878465	0
2605669779499	0
2605669779499	0
2606358985794	0
2606358985794	0
2607227941620	0
2607227941620	0
2607383166349	0
2607383166349	0
2607711860404	0
2607711860404	0
2608093847136	0
2608093847136	0
2608330050962	0
2608330050962	0
2608602193806	0
2608602193806	0
2609169955216	0
2609169955216	0
2609416711030	0
2609416711030	0
2610645728233	0
2610645728233	0
2610861107860	0
2610861107860	0
2611104133892	0
2611104133892	0
2612153916481	0
2612153916481	0
2612203270199	0
2612203270199	0
2612339937835	0
2612339937835	0
2612490446814	0
2612490446814	0
2612582328185	0
2612582328185	0
2612667479770	0
2612667479770	0
2613935700062	0
2613935700062	0
2614006762553	0
2614006762553	0
2614413117196	0
2614413117196	0
2615154771460	0
2615154771460	0
2615435267758	0
2615435267758	0
2617883833877	0
2617883833877	0
2617985671779	0
2617985671779	0
2618883100911	0
2618883100911	0
2619534475401	0
2619534475401	0
2619745540210	0
2619745540210	0
2620032117385	0
2620032117385	0
2620104821497	0
2620104821497	0
2620167776022	0
2620167776022	0
2620424771612	0
2620424771612	0
2620622481651	0
2620622481651	0
2620763727378	0
2620763727378	0
2623552841595	0
2623552841595	0
2623613430873	0
2623613430873	0
2623693359789	0
2623693359789	0
2623766035766	0
2623766035766	0
2624140526696	0
2624140526696	0
2624628375538	0
2624628375538	0
2624778840808	0
2624778840808	0
2624858730694	0
2624858730694	0
2624878848993	0
2624878848993	0
2625423935393	0
2625423935393	0
2625729746774	0
2625729746774	0
2625918137726	0
2625918137726	0
2626017513346	0
2626017513346	0
2626036669356	0
2626036669356	0
2626689110857	0
2626689110857	0
2626871133421	0
2626871133421	0
2626927647139	0
2626927647139	0
2627853420030	0
2627853420030	0
2628335788594	0
2628335788594	0
2628434386951	0
2628434386951	0
2628738914605	0
2628738914605	0
2628754623901	0
2628754623901	0
2630812017380	0
2630812017380	0
2630960459011	0
2630960459011	0
2631029842310	0
2631029842310	0
2631146730621	0
2631146730621	0
2631944349154	0
2631944349154	0
2632296685698	0
2632296685698	0
2632502734388	0
2632502734388	0
2632710533858	0
2632710533858	0
2634429355927	0
2634429355927	0
2635483762895	0
2635483762895	0
2635700167236	0
2635700167236	0
2635835495106	0
2635835495106	0
2635953242250	0
2635953242250	0
2639580736252	0
2639580736252	0
2639678979578	0
2639678979578	0
2639769493710	0
2639769493710	0
2640325383753	0
2640325383753	0
2640444053166	0
2640444053166	0
2640627224737	0
2640627224737	0
2641095649716	0
2641095649716	0
2641260252571	0
2641260252571	0
2641533572757	0
2641533572757	0
2641693276173	0
2641693276173	0
2644693213446	0
2644693213446	0
2644876420726	0
2644876420726	0
2644950454261	0
2644950454261	0
2645320387931	0
2645320387931	0
2645434970814	0
2645434970814	0
2645623147200	0
2645623147200	0
2645963225233	0
2645963225233	0
2646189823206	0
2646189823206	0
2647545930453	0
2647545930453	0
2647694641785	0
2647694641785	0
2649259231865	0
2649259231865	0
2649399123522	0
2649399123522	0
2649634040721	0
2649634040721	0
2649711855174	0
2649711855174	0
2649987820896	0
2649987820896	0
2650337750464	0
2650337750464	0
2650679803309	0
2650679803309	0
2652026854224	0
2652026854224	0
2652064264761	0
2652064264761	0
2664688319965	0
2664688319965	0
2664884875192	0
2664884875192	0
2665014061276	0
2665014061276	0
2665206798773	0
2665206798773	0
2666090069548	0
2666090069548	0
2666833262533	0
2666833262533	0
2666890814014	0
2666890814014	0
2668291771385	0
2668291771385	0
2668372200726	0
2668372200726	0
2669114008975	0
2669114008975	0
2669275204893	0
2669275204893	0
2672547675631	0
2672547675631	0
2672594321028	0
2672594321028	0
2672653997524	0
2672653997524	0
2672938110652	0
2672938110652	0
2673256767288	0
2673256767288	0
2673710801279	0
2673710801279	0
2674181741798	0
2674181741798	0
2675021810619	0
2675021810619	0
2675090236030	0
2675090236030	0
2675315316178	0
2675315316178	0
2675642610894	0
2675642610894	0
2675881899578	0
2675881899578	0
2676496681409	0
2676496681409	0
2676622482578	0
2676622482578	0
2676735724463	0
2676735724463	0
2676806436940	0
2676806436940	0
2676855211682	0
2676855211682	0
2677007287526	0
2677007287526	0
2677607226763	0
2677607226763	0
2677654286188	0
2677654286188	0
2678075692501	0
2678075692501	0
2678187378017	0
2678187378017	0
2678447810056	0
2678447810056	0
2682287481123	0
2682287481123	0
2682513252216	0
2682513252216	0
2682745467441	0
2682745467441	0
2683063494803	0
2683063494803	0
2683421897846	0
2683421897846	0
2683672699096	0
2683672699096	0
2683968871583	0
2683968871583	0
2684009705011	0
2684009705011	0
2684060729231	0
2684060729231	0
2685223719928	0
2685223719928	0
2685447905244	0
2685447905244	0
2685946578381	0
2685946578381	0
2686003137364	0
2686003137364	0
2686589002726	0
2686589002726	0
2686709620784	0
2686709620784	0
2686798833153	0
2686798833153	0
2689898694707	0
2689898694707	0
2690080906176	0
2690080906176	0
2691912572750	0
2691912572750	0
2692218947814	0
2692218947814	0
2692659002427	0
2692659002427	0
2692903284007	0
2692903284007	0
2692957982730	0
2692957982730	0
2693787576696	0
2693787576696	0
2704711874194	0
2704711874194	0
2704940820588	0
2704940820588	0
2705091113269	0
2705091113269	0
2705161556676	0
2705161556676	0
2705212707611	0
2705212707611	0
2705565395545	0
2705565395545	0
2705744660715	0
2705744660715	0
2705844783646	0
2705844783646	0
2705997733418	0
2705997733418	0
2706068320220	0
2706068320220	0
2706955936417	0
2706955936417	0
2706997181228	0
2706997181228	0
2708118715093	0
2708118715093	0
2708314990316	0
2708314990316	0
2708412506279	0
2708412506279	0
2708911468341	0
2708911468341	0
2709005406165	0
2709005406165	0
2709092868135	0
2709092868135	0
2709269137591	0
2709269137591	0
2709405215480	0
2709405215480	0
2709505666023	0
2709505666023	0
2709776128801	0
2709776128801	0
2709878818205	0
2709878818205	0
2709980870210	0
2709980870210	0
2710352374572	0
2710352374572	0
2711391934957	0
2711391934957	0
2711495773230	0
2711495773230	0
2712310382809	0
2712310382809	0
2712461786517	0
2712461786517	0
2712657517426	0
2712657517426	0
2712912042562	0
2712912042562	0
2713013777873	0
2713013777873	0
2713205866309	0
2713205866309	0
2713687004653	0
2713687004653	0
2713751062845	0
2713751062845	0
2714768167699	0
2714768167699	0
2719483861758	0
2719483861758	0
2719576700611	0
2719576700611	0
2720507454654	0
2720507454654	0
2720633427833	0
2720633427833	0
2721590366923	0
2721590366923	0
2723016443105	0
2723016443105	0
2723254051363	0
2723254051363	0
2723363211801	0
2723363211801	0
2723624434464	0
2723624434464	0
2723749001858	0
2723749001858	0
2733894177093	0
2733894177093	0
2733934292177	0
2733934292177	0
2734092025637	0
2734092025637	0
2734122556539	0
2734122556539	0
2735024065349	0
2735024065349	0
2735552773228	0
2735552773228	0
2735802260105	0
2735802260105	0
2736231266877	0
2736231266877	0
2736385324416	0
2736385324416	0
2736790366490	0
2736790366490	0
2736996915723	0
2736996915723	0
2737174373039	0
2737174373039	0
2738019548252	0
2738019548252	0
2738059965969	0
2738059965969	0
2738241335435	0
2738241335435	0
2739601632072	0
2739601632072	0
2740044385602	0
2740044385602	0
2740962778986	0
2740962778986	0
2741050769697	0
2741050769697	0
2741140594866	0
2741140594866	0
2744012833150	0
2744012833150	0
2744026322517	0
2744026322517	0
2744253885285	0
2744253885285	0
2744363264375	0
2744363264375	0
2745252505449	0
2745252505449	0
2745323753969	0
2745323753969	0
2745439497280	0
2745439497280	0
2745549919364	0
2745549919364	0
2745682102268	0
2745682102268	0
2745707572581	0
2745707572581	0
2745875641006	0
2745875641006	0
2746558229962	0
2746558229962	0
2746625593385	0
2746625593385	0
2747232363913	0
2747232363913	0
2748246245035	0
2748246245035	0
2748320372125	0
2748320372125	0
2748449599460	0
2748449599460	0
2748569794337	0
2748569794337	0
2749609827050	0
2749609827050	0
2749823330168	0
2749823330168	0
2750164951071	0
2750164951071	0
2752805725978	0
2752805725978	0
2753450330926	0
2753450330926	0
2754545574886	0
2754545574886	0
2754913063218	0
2754913063218	0
2756732745116	0
2756732745116	0
2756867488066	0
2756867488066	0
2757228900350	0
2757228900350	0
2757364874564	0
2757364874564	0
2757414145538	0
2757414145538	0
2757749600941	0
2757749600941	0
2757916133479	0
2757916133479	0
2758102407383	0
2758102407383	0
2758588823333	0
2758588823333	0
2758720744887	0
2758720744887	0
2758833203739	0
2758833203739	0
2758966510900	0
2758966510900	0
2759072663310	0
2759072663310	0
2759177728921	0
2759177728921	0
2759279148406	0
2759279148406	0
2759368476204	0
2759368476204	0
2759475019809	0
2759475019809	0
2759589843074	0
2759589843074	0
2759788185863	0
2759788185863	0
2760101348292	0
2760101348292	0
2760198570214	0
2760198570214	0
2760678937230	0
2760678937230	0
2760794352824	0
2760794352824	0
2760932723960	0
2760932723960	0
2761043677926	0
2761043677926	0
2761231147601	0
2761231147601	0
2761475521181	0
2761475521181	0
2761648622337	0
2761648622337	0
2766852229637	0
2766852229637	0
2766983159663	0
2766983159663	0
2767349769715	0
2767349769715	0
2767419423214	0
2767419423214	0
2768276864115	0
2768276864115	0
2768364230967	0
2768364230967	0
2768518481176	0
2768518481176	0
2768636638247	0
2768636638247	0
2768786012491	0
2768786012491	0
2770621401905	0
2770621401905	0
2770643136861	0
2770643136861	0
2770848648387	0
2770848648387	0
2771172528001	0
2771172528001	0
2772295016197	0
2772295016197	0
2772384277174	0
2772384277174	0
2772407497206	0
2772407497206	0
2772549789742	0
2772549789742	0
2773227925216	0
2773227925216	0
2774615805176	0
2774615805176	0
2775612860912	0
2775612860912	0
2775961259220	0
2775961259220	0
2776143425651	0
2776143425651	0
2776533773658	0
2776533773658	0
2776578749312	0
2776578749312	0
2778628694817	0
2778628694817	0
2778816686149	0
2778816686149	0
2778977959207	0
2778977959207	0
2779409041088	0
2779409041088	0
2782421706611	0
2782421706611	0
2782494472575	0
2782494472575	0
2782638949403	0
2782638949403	0
2782733105448	0
2782733105448	0
2804409367732	0
2804409367732	0
2804914463345	0
2804914463345	0
2805331682370	0
2805331682370	0
2805510257081	0
2805510257081	0
2808595531177	0
2808595531177	0
2808631528488	0
2808631528488	0
2811171298841	0
2811171298841	0
2811637805434	0
2811637805434	0
2812592930098	0
2812592930098	0
2813065039282	0
2813065039282	0
2814032188766	0
2814032188766	0
2814193472451	0
2814193472451	0
2814380935697	0
2814380935697	0
2814464703324	0
2814464703324	0
2814555681233	0
2814555681233	0
2814777464548	0
2814777464548	0
2814844780395	0
2814844780395	0
2819734453065	0
2819734453065	0
2819827361887	0
2819827361887	0
2819912989047	0
2819912989047	0
2830734337125	0
2830734337125	0
2830984130188	0
2830984130188	0
2831069938794	0
2831069938794	0
2831189717889	0
2831189717889	0
2831218356029	0
2831218356029	0
2831352495800	0
2831352495800	0
2831416501372	0
2831416501372	0
2837147365667	0
2837147365667	0
2837464193424	0
2837464193424	0
2837605566945	0
2837605566945	0
2837742411092	0
2837742411092	0
2837909682019	0
2837909682019	0
2838394936971	0
2838394936971	0
2839087007743	0
2839087007743	0
2839700415674	0
2839700415674	0
2839931887004	0
2839931887004	0
2840064663538	0
2840064663538	0
2840279520362	0
2840279520362	0
2840766039115	0
2840766039115	0
2841025707048	0
2841025707048	0
2842616081410	0
2842616081410	0
2843004869485	0
2843004869485	0
2843303987091	0
2843303987091	0
2843543042641	0
2843543042641	0
2843595918017	0
2843595918017	0
2843801780357	0
2843801780357	0
2843843803625	0
2843843803625	0
