#T     nvapor     nliquid       phi(nvap)        phi(nliq)         nparticular
7.5262103658  0.0461495812077  0.0985832696421  -0.220649059921  -0.220649542086  0.0719680752333
7.52674914196  0.0461570844746  0.0985771614514  -0.220684789515  -0.220685746132  0.0719680725684
7.52728762792  0.0461645843146  0.0985710532834  -0.220720503945  -0.220721936609  0.0719680662098
7.52782582398  0.0461720805597  0.0985649479222  -0.220756198011  -0.220758102395  0.0719680645409
7.52836373047  0.046178136349  0.0985571929986  -0.220789780216  -0.220789779663  0.071971157881
7.5289013477  0.0461856299477  0.0985510918398  -0.220825441196  -0.22082591333  0.0719711548687
7.52943867597  0.0461931208224  0.0985449941169  -0.220861086601  -0.220862032476  0.0719711494009
7.52997571559  0.0462006090291  0.0985388997235  -0.220896714228  -0.220898132376  0.0719711437884
7.53051246688  0.0462080963524  0.0985328040908  -0.220932325621  -0.220934216309  0.0719711368567
7.53104893015  0.0462141413822  0.0985250626875  -0.22096583384  -0.220965835087  0.0719742185936
7.5315851057  0.0462216241801  0.0985189720293  -0.221001407082  -0.221001875908  0.0719742174558
7.53212099385  0.0462291030366  0.0985128861403  -0.221036969044  -0.221037911261  0.0719742078021
7.53265659489  0.0462365815181  0.0985067857701  -0.221072508214  -0.221073916599  0.071974207073
7.53319190914  0.0462440560834  0.0985007052328  -0.221108035736  -0.221109915648  0.0719741975513
7.53372693691  0.0462500847277  0.0984929758013  -0.221141462217  -0.221141458893  0.0719772785283
7.5342616785  0.04625755419  0.0984868889562  -0.22117694945  -0.221177410096  0.071977278248
7.53479613422  0.0462650209419  0.098480809853  -0.221212423505  -0.221213351691  0.0719772724589
7.53533030437  0.0462724834338  0.0984747263471  -0.221247875602  -0.221249264968  0.0719772736761
7.53586418926  0.0462799476418  0.0984686496576  -0.221283316699  -0.221285173234  0.0719772652282
7.53639778919  0.0462859779306  0.0984609385415  -0.22131668265  -0.221316685577  0.0719803152183
7.53693110447  0.0462934349652  0.098454868374  -0.221352087979  -0.221352555434  0.071980309935
7.5374641354  0.0463008904193  0.0984487917548  -0.221387475389  -0.221388405502  0.0719803067493
7.53799688229  0.046308345119  0.098442723804  -0.221422847039  -0.221424240352  0.0719803011932
7.53852934543  0.0463157897048  0.0984366587805  -0.22145819886  -0.221460051319  0.0719803001665
7.53906152513  0.0463218040526  0.0984289483852  -0.221491476487  -0.221491473108  0.07198335943
7.53959342169  0.0463292570536  0.0984228885708  -0.221526799405  -0.221527260082  0.0719833513981
7.54012503541  0.0463366932454  0.0984168242859  -0.22156210107  -0.221563020097  0.0719833495661
7.54065636659  0.0463441335543  0.0984107592471  -0.22159738945  -0.221598770059  0.0719833421582
7.54118741553  0.0463515701533  0.0984046946269  -0.221632658539  -0.221634497199  0.0719833381325
7.54171818254  0.0463575791771  0.0983970143052  -0.221665867386  -0.221665869477  0.0719863802214
7.54224866791  0.0463650123614  0.0983909600158  -0.221701103291  -0.221701563339  0.0719863756293
7.54277887194  0.0463724418938  0.0983849041459  -0.221736319851  -0.221737234215  0.07198637527
7.54330879492  0.0463798672369  0.0983788432111  -0.221771520478  -0.221772889327  0.0719863728161
7.54383843716  0.0463872953546  0.0983727943233  -0.221806706323  -0.221808531098  0.0719863677632
7.54436779896  0.04639329313  0.0983651240076  -0.221839839961  -0.221839839701  0.0719894015175
7.5448968806  0.046400715067  0.0983590757093  -0.221874993437  -0.221875449741  0.0719893954756
7.5454256824  0.0464081333207  0.0983530223558  -0.221910126047  -0.221911033491  0.071989395309
7.54595420463  0.0464155518299  0.0983469772418  -0.221945247487  -0.221946611478  0.0719893860794
7.5464824476  0.0464229655422  0.0983409399902  -0.221980351778  -0.221982171017  0.0719893778251
7.54701041161  0.0464289540913  0.0983332754889  -0.222013405374  -0.222013405212  0.0719924124814
7.54753809694  0.0464363654772  0.0983272371613  -0.222048474479  -0.222048926872  0.071992407604
7.5480655039  0.0464437647632  0.0983211971354  -0.222083523364  -0.222084423531  0.071992406865
7.54859263277  0.0464511724744  0.0983151570495  -0.222118560082  -0.222119912223  0.0719923995838
7.54911948385  0.0464585701233  0.0983091199011  -0.222153573928  -0.222155370271  0.0719924025308
7.54964605743  0.0464645547074  0.0983014743187  -0.222186559007  -0.222186553981  0.0719954204128
7.5501723538  0.0464719524525  0.0982954482745  -0.222221546783  -0.222221993267  0.0719954127495
7.55069837326  0.0464793434472  0.0982894118709  -0.222256515084  -0.222257409048  0.0719954092661
7.55122411609  0.0464867389301  0.0982833875931  -0.222291469484  -0.222292813099  0.0719954019236
7.55174958259  0.0464941308749  0.0982773611978  -0.222326408734  -0.222328202758  0.0719953911373
7.55227477305  0.0465001032975  0.0982697248838  -0.222359317581  -0.222359319156  0.071998404727
7.55279968776  0.0465074913073  0.0982637021966  -0.22239421975  -0.222394666586  0.0719984018287
7.553324327  0.0465148675788  0.0982576819757  -0.222429105627  -0.222429997163  0.0719983978455
7.55384869107  0.046522248456  0.0982516606675  -0.222463976534  -0.222465313657  0.0719983923139
7.55437278025  0.0465296247054  0.0982456404861  -0.222498827378  -0.222500605303  0.071998390768
7.55489659484  0.0465355898203  0.0982380207141  -0.222531664455  -0.222531663343  0.0720013936279
7.55542013511  0.0465429688763  0.0982320104029  -0.222566486604  -0.222566930301  0.0720013876878
7.55594340137  0.0465503354191  0.0982259917884  -0.222601289873  -0.222602174854  0.0720013838458
7.55646639388  0.0465577031452  0.0982199776922  -0.222636078248  -0.222637405404  0.072001378352
7.55698911295  0.0465650706376  0.0982139725826  -0.222670852076  -0.222672622662  0.0720013702355
7.55751155885  0.046571025688  0.0982063631626  -0.222703613848  -0.222703614404  0.0720043684245
7.55803373188  0.0465783872914  0.0982003562363  -0.222738350529  -0.222738788966  0.0720043669116
7.55855563231  0.0465857430611  0.0981943456095  -0.222773071279  -0.22277394727  0.0720043644939
7.55907726043  0.0465930977348  0.0981883387339  -0.222807776988  -0.222809091175  0.0720043611703
7.55959861653  0.0466004465506  0.0981823346003  -0.222842462544  -0.222844209889  0.0720043627062
7.56011970089  0.0466077920451  0.0981763361387  -0.22287713009  -0.222879307918  0.0720043660665
7.56064051379  0.0466134762495  0.0981684292798  -0.222909424623  -0.222909425628  0.07200792832
7.56116105551  0.0466208232481  0.0981624335815  -0.22294406498  -0.222944501925  0.0720079248107
7.56168132634  0.046628167231  0.098156435877  -0.222978689159  -0.222979561341  0.072007921526
7.56220132656  0.0466355047628  0.0981504371064  -0.223013294988  -0.223014599289  0.0720079208349
7.56272105645  0.0466428462295  0.0981444542058  -0.223047889726  -0.223049631033  0.0720079126059
7.56324051629  0.0466501830417  0.0981384643533  -0.223082467146  -0.223084643446  0.07200790497
7.56375970636  0.0466558457645  0.0981305694709  -0.223114663892  -0.223114665747  0.0720114753816
7.56427862694  0.0466631760561  0.0981245780894  -0.223149206946  -0.223149641113  0.0720114726225
7.56479727831  0.0466705098937  0.0981185910672  -0.223183733699  -0.223184599243  0.0720114694698
7.56531566076  0.0466778284943  0.0981126043948  -0.223218243292  -0.223219538317  0.0720114680975
7.56583377455  0.0466851561209  0.0981066230021  -0.223252737282  -0.223254461594  0.0720114660509
7.56635161997  0.0466924772083  0.0981006350809  -0.223287212715  -0.22328936285  0.0720114666893
7.5668691973  0.0466981311179  0.0980927640618  -0.223319329897  -0.223319327415  0.0720150187379
7.56738650681  0.0467054516105  0.0980867860733  -0.223353776675  -0.223354203424  0.0720150144957
7.56790354878  0.0467127699496  0.0980808101621  -0.223388211057  -0.2233890703  0.0720150061741
7.56842032349  0.0467200805468  0.0980748354491  -0.223422624363  -0.223423909803  0.0720150039274
7.56893683121  0.0467273952064  0.0980688561758  -0.223457023141  -0.223458735669  0.0720150005011
7.56945307222  0.0467347004684  0.0980628886883  -0.223491404358  -0.223493541511  0.0720149987486
7.56996904679  0.0467403453522  0.098055030183  -0.223523438198  -0.223523439713  0.0720185388127
7.5704847552  0.0467476565597  0.0980490633298  -0.223557790444  -0.223558219435  0.0720185323675
7.57100019772  0.0467549552709  0.0980430957811  -0.223592127682  -0.223592984443  0.0720185250194
7.57151537464  0.0467622607081  0.0980371327442  -0.223626451278  -0.223627737581  0.0720185142738
7.57203028621  0.0467695620767  0.0980311732484  -0.223660758575  -0.223662473265  0.0720185034111
7.57254493272  0.0467768570539  0.0980252131362  -0.223695047937  -0.223697188048  0.0720184957037
7.57305931443  0.0467824842939  0.0980173548314  -0.223726979695  -0.223726979953  0.0720220527833
7.57357343163  0.0467897771084  0.0980113927666  -0.223761235335  -0.223761658461  0.0720220493884
7.57408728457  0.0467970677794  0.0980054377535  -0.223795478909  -0.223796328323  0.0720220391956
7.57460087354  0.0468043522418  0.0979994792823  -0.223829701123  -0.223830970055  0.0720220379528
7.5751141988  0.0468116332083  0.0979935285693  -0.223863907432  -0.223865595068  0.0720220355182
7.57562726063  0.0468189137539  0.097987578017  -0.223898100415  -0.223900208746  0.0720220301833
7.57614005929  0.0468245393059  0.0979797451768  -0.223929962707  -0.223929962054  0.0720255564386
7.57665259506  0.0468318233244  0.097973796351  -0.223964121989  -0.223964539307  0.0720255541035
7.5771648682  0.0468390947805  0.0979678503754  -0.223998267738  -0.223999104742  0.0720255488025
7.57767687899  0.046846367018  0.0979618997435  -0.224032396241  -0.224033650575  0.072025545978
7.57818862768  0.0468536336124  0.0979559550275  -0.224066507599  -0.224068177005  0.0720255446473
7.57870011456  0.0468609007313  0.0979500070841  -0.224100604651  -0.224102689953  0.0720255409738
7.57921133989  0.046866522728  0.0979421981549  -0.224132391987  -0.224132392466  0.0720290448989
7.57972230393  0.0468737853778  0.0979362588302  -0.224166453748  -0.224166865477  0.0720290483142
7.58023300695  0.0468810526982  0.0979303209786  -0.224200508387  -0.224201339968  0.072029038385
7.58074344922  0.0468883068973  0.0979243770573  -0.224234542778  -0.224235788496  0.072029034522
7.58125363101  0.0468955644614  0.0979184450018  -0.22426856336  -0.224270224499  0.0720290280494
7.58176355258  0.0469028202802  0.0979125140233  -0.224302567346  -0.224304642143  0.0720290235042
7.5822732142  0.0469084287763  0.0979047156239  -0.224334269514  -0.224334271859  0.0720325208983
7.58278261612  0.0469156839874  0.0978987804583  -0.224368242454  -0.224368658244  0.0720325163394
7.58329175862  0.0469229318966  0.0978928579482  -0.224402200248  -0.224403029247  0.0720325104018
7.58380064197  0.0469301787061  0.0978869297909  -0.224436141073  -0.224437381056  0.0720325073455
7.58430926641  0.0469374218024  0.0978810020104  -0.224470068993  -0.224471722127  0.072032500088
7.58481763222  0.0469446629779  0.0978750800656  -0.224503979413  -0.224506042865  0.0720324942245
7.58532573967  0.0469502682258  0.097867292992  -0.224535596791  -0.224535599955  0.0720359869757
7.585833589  0.0469575036751  0.0978613782897  -0.224569479102  -0.224569895367  0.0720359784298
7.58634118049  0.0469647386093  0.0978554602454  -0.224603342099  -0.224604166622  0.0720359753913
7.58684851439  0.0469719714257  0.0978495362013  -0.224637191897  -0.22463842645  0.072035969171
7.58735559098  0.046979197915  0.0978436104475  -0.224671016775  -0.224672650421  0.0720359760247
7.5878624105  0.0469864257006  0.0978376940988  -0.224704835202  -0.224706876988  0.0720359691493
7.58836897322  0.0469920195064  0.0978299295984  -0.224736373203  -0.224736372109  0.0720394490572
7.5888752794  0.0469992476206  0.0978240219654  -0.224770161807  -0.224770569589  0.0720394419249
7.5893813293  0.0470064717263  0.0978181076364  -0.224803935524  -0.224804752045  0.0720394332735
7.58988712318  0.0470136834656  0.0978121996605  -0.224837687655  -0.224838905527  0.0720394347208
7.59039266129  0.0470209009184  0.0978062818517  -0.224871426915  -0.224873048155  0.0720394320965
7.5908979439  0.047028116  0.0978003825031  -0.224905150843  -0.224907174793  0.0720394281712
7.59140297126  0.0470337009144  0.0977926294125  -0.224936610099  -0.224936608629  0.0720428942986
7.59190774364  0.0470409170332  0.0977867237645  -0.224970305344  -0.224970708362  0.0720428886958
7.59241226128  0.0470481235082  0.0977808236731  -0.22500398449  -0.225004790467  0.0720428840551
7.59291652446  0.047055327109  0.0977749218612  -0.225037648436  -0.225038856797  0.0720428789074
7.59342053341  0.0470625313041  0.0977690280413  -0.2250712967  -0.225072906336  0.072042874583
7.5939242884  0.0470697340684  0.0977631301902  -0.225104930997  -0.225106942633  0.0720428682671
7.59442778969  0.0470753156369  0.0977553891027  -0.225136310094  -0.225136311619  0.0720463228943
7.59493103753  0.0470825145455  0.0977494960371  -0.225169912031  -0.225170313185  0.0720463194837
7.59543403217  0.0470897075135  0.0977436020647  -0.225203497613  -0.225204296508  0.0720463186611
7.59593677387  0.0470968995406  0.0977377103465  -0.225237066809  -0.225238261511  0.0720463182675
7.59643926289  0.0471040873087  0.0977318198634  -0.225270621911  -0.225272212934  0.0720463169562
7.59694149948  0.047111279204  0.0977259343938  -0.225304164162  -0.22530615334  0.0720463117631
7.59744348389  0.0471168512823  0.0977182133532  -0.225335469889  -0.225335470955  0.0720497461516
7.59794521637  0.0471240355182  0.0977123264596  -0.225368980802  -0.225369378575  0.0720497424224
7.59844669718  0.0471312199727  0.0977064410103  -0.225402472962  -0.225403262895  0.0720497441024
7.59894792657  0.0471383931051  0.0977005589041  -0.225435950743  -0.225437132974  0.0720497455395
7.59944890479  0.0471455726331  0.0976946786248  -0.225469421829  -0.225471004719  0.0720497330975
7.5999496321  0.0471527480684  0.097688796337  -0.225502867393  -0.2255048391  0.0720497364781
7.60045010874  0.0471583132235  0.0976810892215  -0.225534094631  -0.225534094101  0.0720531596575
7.60095033496  0.0471654898122  0.0976752137231  -0.225567517458  -0.225567913336  0.0720531522313
7.60145031103  0.0471726593288  0.0976693392441  -0.225600920478  -0.225601707013  0.0720531520928
7.60195003718  0.0471798265298  0.0976634670076  -0.225634312846  -0.225635494074  0.0720531440016
7.60244951366  0.0471869890197  0.0976575931373  -0.225667688432  -0.225669261816  0.0720531392046
7.60294874073  0.0471941588723  0.0976517273086  -0.225701052272  -0.225703020643  0.072053129856
7.60344771864  0.0471997100517  0.0976440341151  -0.225732190768  -0.225732191214  0.0720565574861
7.60394644763  0.0472068713974  0.0976381629305  -0.2257655222  -0.225765914692  0.0720565523258
7.60444492795  0.0472140249139  0.0976323026797  -0.225798837533  -0.225799620208  0.0720565483176
7.60494315985  0.0472211772185  0.0976264309048  -0.225832137586  -0.225833309446  0.0720565457368
7.60544114357  0.0472283316847  0.0976205704974  -0.225865421005  -0.225866979588  0.0720565436503
7.60593887937  0.0472354766489  0.0976147081231  -0.225898689731  -0.225900634641  0.072056541333
7.60643636749  0.0472410261838  0.0976070273089  -0.225929755637  -0.225929753623  0.0720599507341
7.60693360818  0.047248173998  0.0976011717175  -0.225962994219  -0.225963377836  0.0720599502793
7.60743060168  0.0472553223206  0.0975953120844  -0.22599622141  -0.225996993733  0.0720599438839
