# round trips	 doserror
3.894e+04	-0.5789
3.9e+04	-0.5782
3.903e+04	-0.5765
3.907e+04	-0.5761
3.91e+04	-0.5744
3.913e+04	-0.5734
3.916e+04	-0.574
3.921e+04	-0.5724
3.926e+04	-0.09169
3.928e+04	-0.09006
3.933e+04	-0.08977
3.936e+04	-0.08928
3.939e+04	-0.08822
3.944e+04	-0.08741
3.947e+04	-0.08817
3.953e+04	-0.08737
3.956e+04	-0.08544
3.96e+04	-0.08417
3.964e+04	-0.0823
3.968e+04	-0.111
3.973e+04	-0.1102
3.976e+04	-0.1266
3.982e+04	-0.1259
3.986e+04	-0.1267
3.992e+04	-0.1255
3.996e+04	-0.1245
3.999e+04	-0.1232
4.002e+04	-0.1222
4.007e+04	-0.1234
4.01e+04	-0.1251
4.014e+04	-0.1235
4.017e+04	-0.1218
4.02e+04	-0.2369
4.023e+04	-0.2355
4.026e+04	-0.2343
4.029e+04	-0.233
4.032e+04	-0.2315
4.037e+04	-0.2312
4.04e+04	-0.2297
4.042e+04	-0.2287
4.047e+04	-0.2279
4.051e+04	-0.227
4.055e+04	-0.2263
4.058e+04	-0.2255
4.063e+04	-0.2251
4.067e+04	-0.2238
4.069e+04	-0.2225
4.072e+04	-0.2298
4.077e+04	-0.2289
4.082e+04	-0.2286
4.089e+04	-0.228
4.092e+04	-0.227
4.096e+04	-0.2258
4.100e+04	-0.2251
4.104e+04	-0.2239
4.109e+04	-0.2236
4.113e+04	-0.2226
4.117e+04	-0.2237
4.121e+04	-0.2226
4.125e+04	-0.229
4.13e+04	-0.2278
4.136e+04	-0.2272
4.14e+04	-0.2277
4.143e+04	-0.2263
4.146e+04	-0.2324
4.15e+04	-0.231
4.153e+04	-0.2322
4.157e+04	-0.2311
4.163e+04	-0.3434
4.165e+04	-0.3422
4.169e+04	-0.341
4.173e+04	-0.3415
4.177e+04	-0.3431
4.183e+04	-0.3423
4.188e+04	-0.3418
4.191e+04	-0.2876
4.195e+04	-0.2901
4.199e+04	-0.2897
4.203e+04	-0.2896
4.206e+04	-0.2916
4.208e+04	-0.2949
4.212e+04	-0.2941
4.216e+04	-0.307
4.22e+04	-0.3061
4.222e+04	-0.3046
4.225e+04	-0.3034
4.228e+04	-0.3024
4.233e+04	-0.3055
4.237e+04	-0.3058
4.241e+04	-0.3104
4.245e+04	-0.31
4.25e+04	-0.3102
4.254e+04	-0.309
4.256e+04	-0.3073
4.26e+04	-0.3068
4.264e+04	-0.3083
4.27e+04	-0.3073
4.275e+04	-0.3076
4.278e+04	-0.3096
4.282e+04	-0.3088
4.285e+04	-0.3075
4.29e+04	-0.3067
4.295e+04	-0.3111
4.299e+04	-0.3108
4.302e+04	-0.31
4.307e+04	-0.3126
4.312e+04	-0.3115
4.316e+04	-0.3101
4.321e+04	-0.3166
4.324e+04	-0.3192
4.328e+04	-0.3183
4.332e+04	-0.3167
4.338e+04	-0.3155
4.341e+04	-0.315
4.348e+04	-0.3149
4.352e+04	-0.3143
4.357e+04	-0.3135
4.362e+04	-0.3119
4.366e+04	-0.3109
4.372e+04	-0.3124
4.374e+04	-0.3131
4.378e+04	-0.3144
4.38e+04	-0.3135
4.383e+04	-0.4318
4.388e+04	-0.4301
4.39e+04	-0.4284
4.394e+04	-0.4279
4.399e+04	-0.4274
4.405e+04	-0.4305
