# comparison reference file	(generated with python figs/parse-yaml-out.py /home/jordan/weniger-cp-data/wl-inv-t-256-s1 256 wl-inv-t-256 
#  moves	 gamma	
212405979204	2.236283563109107e-09
212484307399	2.235459200796658e-09
212484307399	2.235459200796658e-09
212548227064	2.234786930765476e-09
212548227064	2.234786930765476e-09
212596453169	2.234279984071073e-09
212596453169	2.234279984071073e-09
212614720364	2.234088021689147e-09
212614720364	2.234088021689147e-09
212627106632	2.233957878296752e-09
212627106632	2.233957878296752e-09
212657699160	2.233636505408714e-09
212657699160	2.233636505408714e-09
212672338941	2.233482747992796e-09
212672338941	2.233482747992796e-09
212700138259	2.233190837993737e-09
212700138259	2.233190837993737e-09
212714370434	2.233041420900995e-09
212714370434	2.233041420900995e-09
212762749684	2.232533658760665e-09
212762749684	2.232533658760665e-09
212768385662	2.232474521635824e-09
212768385662	2.232474521635824e-09
212776413395	2.232390293740903e-09
212776413395	2.232390293740903e-09
212793371845	2.232212384631947e-09
212793371845	2.232212384631947e-09
212814477417	2.231991008155238e-09
212814477417	2.231991008155238e-09
212908522343	2.231005103848146e-09
212908522343	2.231005103848146e-09
212957334372	2.23049373434707e-09
212957334372	2.23049373434707e-09
212981885138	2.230236621730657e-09
212981885138	2.230236621730657e-09
212991960159	2.230131126289505e-09
212991960159	2.230131126289505e-09
213114035686	2.22885366733827e-09
213114035686	2.22885366733827e-09
213144349544	2.228536674869461e-09
213144349544	2.228536674869461e-09
213303744517	2.226871361661179e-09
213303744517	2.226871361661179e-09
213317436536	2.226728427424346e-09
213317436536	2.226728427424346e-09
213331590047	2.226580694848572e-09
213331590047	2.226580694848572e-09
213404525069	2.225819718894988e-09
213404525069	2.225819718894988e-09
213413804839	2.225722934644933e-09
213413804839	2.225722934644933e-09
213427934203	2.225575587252829e-09
213427934203	2.225575587252829e-09
213516944151	2.224647799680376e-09
213516944151	2.224647799680376e-09
213525844426	2.224555070965272e-09
213525844426	2.224555070965272e-09
213558454534	2.224215384197663e-09
213558454534	2.224215384197663e-09
213570151982	2.224093561725955e-09
213570151982	2.224093561725955e-09
213603239506	2.223749045653671e-09
213603239506	2.223749045653671e-09
213611740231	2.223660551083636e-09
213611740231	2.223660551083636e-09
213675544312	2.222996560179227e-09
213675544312	2.222996560179227e-09
213682869711	2.222920352213652e-09
213682869711	2.222920352213652e-09
213757351093	2.222145800231873e-09
213757351093	2.222145800231873e-09
213806018943	2.221639981644453e-09
213806018943	2.221639981644453e-09
213841169091	2.221274799511894e-09
213841169091	2.221274799511894e-09
213865065489	2.221026603451657e-09
213865065489	2.221026603451657e-09
213898462856	2.220679820031142e-09
213898462856	2.220679820031142e-09
213920582976	2.220450194141864e-09
213920582976	2.220450194141864e-09
213943379039	2.2202136010641e-09
213943379039	2.2202136010641e-09
213962688318	2.220013235644318e-09
213962688318	2.220013235644318e-09
213985008825	2.219781668857288e-09
213985008825	2.219781668857288e-09
214024001535	2.219377250183418e-09
214024001535	2.219377250183418e-09
214051462597	2.219092522130037e-09
214051462597	2.219092522130037e-09
214074217859	2.218856641171329e-09
214074217859	2.218856641171329e-09
214110969706	2.218475777547652e-09
214110969706	2.218475777547652e-09
214127806202	2.218301342665899e-09
214127806202	2.218301342665899e-09
214188020423	2.21767771634437e-09
214188020423	2.21767771634437e-09
214201412707	2.21753906287135e-09
214201412707	2.21753906287135e-09
214256343194	2.216970535943049e-09
214256343194	2.216970535943049e-09
214269345561	2.216836004965409e-09
214269345561	2.216836004965409e-09
214320557470	2.216306291880046e-09
214320557470	2.216306291880046e-09
214365608490	2.215840513531621e-09
214365608490	2.215840513531621e-09
214387024006	2.215619169128008e-09
214387024006	2.215619169128008e-09
214414865386	2.215331475011689e-09
214414865386	2.215331475011689e-09
214540104057	2.214038266122029e-09
214540104057	2.214038266122029e-09
214568858099	2.213741566266059e-09
214568858099	2.213741566266059e-09
214674715261	2.212649959369916e-09
214674715261	2.212649959369916e-09
214714763016	2.212237264582521e-09
214714763016	2.212237264582521e-09
214721991186	2.212162794208339e-09
214721991186	2.212162794208339e-09
214739094897	2.211986598098658e-09
214739094897	2.211986598098658e-09
214754382137	2.211829138354809e-09
214754382137	2.211829138354809e-09
214774303457	2.211623980869293e-09
214774303457	2.211623980869293e-09
214857409161	2.210768536467208e-09
214857409161	2.210768536467208e-09
214876806391	2.21056896729779e-09
214876806391	2.21056896729779e-09
215004738160	2.209253638152474e-09
215004738160	2.209253638152474e-09
215023082013	2.209065164321671e-09
215023082013	2.209065164321671e-09
215054785300	2.208739504853975e-09
215054785300	2.208739504853975e-09
215103441167	2.208239893434452e-09
215103441167	2.208239893434452e-09
215122371808	2.208045569634872e-09
215122371808	2.208045569634872e-09
215138607739	2.20787893438567e-09
215138607739	2.20787893438567e-09
215174932116	2.207506215193921e-09
215174932116	2.207506215193921e-09
215194610854	2.207304347051081e-09
215194610854	2.207304347051081e-09
215213657253	2.207109000715514e-09
215213657253	2.207109000715514e-09
215230172077	2.206939647058711e-09
215230172077	2.206939647058711e-09
215237963713	2.206859755620847e-09
215237963713	2.206859755620847e-09
215270439722	2.206526825575376e-09
215270439722	2.206526825575376e-09
215282071745	2.206407603521365e-09
215282071745	2.206407603521365e-09
215285162923	2.206375922756419e-09
215285162923	2.206375922756419e-09
215298364567	2.206240632414009e-09
215298364567	2.206240632414009e-09
215304969258	2.206172953819786e-09
215304969258	2.206172953819786e-09
215393248546	2.205268750095283e-09
215393248546	2.205268750095283e-09
215396490741	2.205235555908643e-09
215396490741	2.205235555908643e-09
215415015670	2.205045913455101e-09
215415015670	2.205045913455101e-09
215450681232	2.204680891626024e-09
215450681232	2.204680891626024e-09
215483325118	2.204346901273623e-09
215483325118	2.204346901273623e-09
215514694750	2.20402604356518e-09
215514694750	2.20402604356518e-09
215603762909	2.203115537461577e-09
215603762909	2.203115537461577e-09
215633927533	2.202807347778365e-09
215633927533	2.202807347778365e-09
215719862689	2.201929827318684e-09
215719862689	2.201929827318684e-09
215729959906	2.201826766235769e-09
215729959906	2.201826766235769e-09
215782424879	2.201291417808268e-09
215782424879	2.201291417808268e-09
215799881973	2.20111334472106e-09
215799881973	2.20111334472106e-09
215827010835	2.200836670824015e-09
215827010835	2.200836670824015e-09
215830411023	2.200801998886902e-09
215830411023	2.200801998886902e-09
215848145701	2.200621174934649e-09
215848145701	2.200621174934649e-09
215887980959	2.200215120313756e-09
215887980959	2.200215120313756e-09
215949496785	2.199588362425829e-09
215949496785	2.199588362425829e-09
215953776502	2.19954477154328e-09
215953776502	2.19954477154328e-09
216010550966	2.198966661007058e-09
216010550966	2.198966661007058e-09
216049831030	2.198566866428343e-09
216049831030	2.198566866428343e-09
216085754732	2.198201360330846e-09
216085754732	2.198201360330846e-09
216120226949	2.197850736627675e-09
216120226949	2.197850736627675e-09
216141912733	2.197630223559496e-09
216141912733	2.197630223559496e-09
216166522871	2.197380027634816e-09
216166522871	2.197380027634816e-09
216200459899	2.19703510446694e-09
216200459899	2.19703510446694e-09
216212609061	2.196911651281116e-09
216212609061	2.196911651281116e-09
216216721110	2.196869870015022e-09
216216721110	2.196869870015022e-09
216225940382	2.196776201601119e-09
216225940382	2.196776201601119e-09
216311368108	2.19590863002097e-09
216311368108	2.19590863002097e-09
216339262334	2.195625495231009e-09
216339262334	2.195625495231009e-09
216434792423	2.194656389032223e-09
216434792423	2.194656389032223e-09
216473629363	2.194262651749986e-09
216473629363	2.194262651749986e-09
216530337548	2.193687985614039e-09
216530337548	2.193687985614039e-09
216587672385	2.193107275079136e-09
216587672385	2.193107275079136e-09
216609616363	2.192885098895991e-09
216609616363	2.192885098895991e-09
216628993586	2.192688947758181e-09
216628993586	2.192688947758181e-09
216700467528	2.191965736938823e-09
216700467528	2.191965736938823e-09
216749757208	2.191467275989494e-09
216749757208	2.191467275989494e-09
216826471490	2.190691923988197e-09
216826471490	2.190691923988197e-09
216831524027	2.190640877204058e-09
216831524027	2.190640877204058e-09
216907939830	2.189869123150945e-09
216907939830	2.189869123150945e-09
216936389804	2.189581934267266e-09
216936389804	2.189581934267266e-09
216965897339	2.189284149378705e-09
216965897339	2.189284149378705e-09
216980559588	2.189136210644512e-09
216980559588	2.189136210644512e-09
217076463379	2.188169056221834e-09
217076463379	2.188169056221834e-09
217096773527	2.187964345499243e-09
217096773527	2.187964345499243e-09
217114914804	2.187781527716809e-09
217114914804	2.187781527716809e-09
217137655481	2.187552402865303e-09
217137655481	2.187552402865303e-09
217155192317	2.18737574235205e-09
217155192317	2.18737574235205e-09
217178532309	2.187140666942962e-09
217178532309	2.187140666942962e-09
217348921885	2.18542606920003e-09
217348921885	2.18542606920003e-09
217401639286	2.184896128474541e-09
217401639286	2.184896128474541e-09
217420517635	2.184706416702668e-09
217420517635	2.184706416702668e-09
217432596674	2.184585049647247e-09
217432596674	2.184585049647247e-09
217461919469	2.184290477890834e-09
217461919469	2.184290477890834e-09
217495373684	2.183954499602964e-09
217495373684	2.183954499602964e-09
217504454744	2.183863317002261e-09
217504454744	2.183863317002261e-09
217539762900	2.183508861404574e-09
217539762900	2.183508861404574e-09
217548832828	2.183417827736855e-09
217548832828	2.183417827736855e-09
217612203161	2.182781999815388e-09
217612203161	2.182781999815388e-09
217629918926	2.182604314444067e-09
217629918926	2.182604314444067e-09
217649915049	2.182403792315114e-09
217649915049	2.182403792315114e-09
217667088584	2.182231604649283e-09
217667088584	2.182231604649283e-09
217681012163	2.182092022083759e-09
217681012163	2.182092022083759e-09
217735405831	2.181546901787215e-09
217735405831	2.181546901787215e-09
217763115346	2.181269308373371e-09
217763115346	2.181269308373371e-09
217818216303	2.180717517855543e-09
217818216303	2.180717517855543e-09
217834428529	2.180555218968814e-09
217834428529	2.180555218968814e-09
217863159911	2.180267651465461e-09
217863159911	2.180267651465461e-09
217888085232	2.180018239612486e-09
217888085232	2.180018239612486e-09
217909284367	2.179806158236063e-09
217909284367	2.179806158236063e-09
217918469655	2.179714279161383e-09
217918469655	2.179714279161383e-09
217950424149	2.179394703427006e-09
217950424149	2.179394703427006e-09
217998253805	2.178916535840185e-09
217998253805	2.178916535840185e-09
218121984417	2.177680536281511e-09
218121984417	2.177680536281511e-09
218143574545	2.177465006662454e-09
218143574545	2.177465006662454e-09
218189609026	2.177005596739476e-09
218189609026	2.177005596739476e-09
218215564655	2.176746653021647e-09
218215564655	2.176746653021647e-09
218260637922	2.176297130450756e-09
218260637922	2.176297130450756e-09
218290471338	2.175999699338741e-09
218290471338	2.175999699338741e-09
218308211963	2.175822868635402e-09
218308211963	2.175822868635402e-09
218319013951	2.175715213273224e-09
218319013951	2.175715213273224e-09
218379088906	2.175116685299759e-09
218379088906	2.175116685299759e-09
218395326786	2.174954963507257e-09
218395326786	2.174954963507257e-09
218467727182	2.174234181528741e-09
218467727182	2.174234181528741e-09
218486913334	2.174043253903585e-09
218486913334	2.174043253903585e-09
218498106230	2.173931885249365e-09
218498106230	2.173931885249365e-09
218523652853	2.173677740594656e-09
218523652853	2.173677740594656e-09
218606238353	2.172856564289724e-09
218606238353	2.172856564289724e-09
218665031244	2.172272344131539e-09
218665031244	2.172272344131539e-09
218671231012	2.172210755853538e-09
218671231012	2.172210755853538e-09
218696844589	2.171956348490871e-09
218696844589	2.171956348490871e-09
218792986830	2.171001945181499e-09
218792986830	2.171001945181499e-09
218872887765	2.170209407160558e-09
218872887765	2.170209407160558e-09
218921512161	2.16972738453713e-09
218921512161	2.16972738453713e-09
218925508636	2.16968777626442e-09
218925508636	2.16968777626442e-09
218935708230	2.169586696661629e-09
218935708230	2.169586696661629e-09
218976319803	2.16918432288628e-09
218976319803	2.16918432288628e-09
219011621696	2.168834677911868e-09
219011621696	2.168834677911868e-09
219028555995	2.168666993407213e-09
219028555995	2.168666993407213e-09
219060513848	2.168350615344531e-09
219060513848	2.168350615344531e-09
219101037287	2.167949571949303e-09
219101037287	2.167949571949303e-09
219119281814	2.167769061981524e-09
219119281814	2.167769061981524e-09
219126699093	2.167695684579287e-09
219126699093	2.167695684579287e-09
219183759606	2.167131364357696e-09
219183759606	2.167131364357696e-09
219190823571	2.167061523203496e-09
219190823571	2.167061523203496e-09
219272512721	2.166254192582656e-09
219272512721	2.166254192582656e-09
219284054869	2.166140170491486e-09
219284054869	2.166140170491486e-09
219368351076	2.165307792441931e-09
219368351076	2.165307792441931e-09
219402981907	2.164966017651218e-09
219402981907	2.164966017651218e-09
219417525598	2.164822516822374e-09
219417525598	2.164822516822374e-09
219443040387	2.164570811461193e-09
219443040387	2.164570811461193e-09
219527951443	2.163733578697986e-09
219527951443	2.163733578697986e-09
219565640756	2.163362165248161e-09
219565640756	2.163362165248161e-09
219645679204	2.162573840384244e-09
219645679204	2.162573840384244e-09
219650472221	2.162526650623731e-09
219650472221	2.162526650623731e-09
219678997760	2.16224584436123e-09
219678997760	2.16224584436123e-09
219686771456	2.162169332508651e-09
219686771456	2.162169332508651e-09
219729592673	2.161747965859526e-09
219729592673	2.161747965859526e-09
219747042289	2.161576306339106e-09
219747042289	2.161576306339106e-09
219878121166	2.160287697025537e-09
219878121166	2.160287697025537e-09
219934666190	2.159732288813674e-09
219934666190	2.159732288813674e-09
220050237728	2.158597986097787e-09
220050237728	2.158597986097787e-09
220060108050	2.158501166836085e-09
220060108050	2.158501166836085e-09
220202233340	2.157108003834744e-09
220202233340	2.157108003834744e-09
220236670670	2.156770707416542e-09
220236670670	2.156770707416542e-09
220286332791	2.156284477488049e-09
220286332791	2.156284477488049e-09
220302383481	2.156127375902705e-09
220302383481	2.156127375902705e-09
